date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-05-01,2293.25,2293.25,2293.25,2293.25,,0,,,2293.175,2464.445,Aluminum,ALI=F
2025-05-02,2307.75,2307.75,2307.75,2307.75,,0,,,2293.75,2456.755,Aluminum,ALI=F
2025-05-05,2306.75,2306.75,2306.75,2306.75,,0,,,2298.6125,2449.01,Aluminum,ALI=F
2025-05-06,2310.25,2310.25,2310.25,2310.25,,0,,,2304.1625,2442.81,Aluminum,ALI=F
2025-05-07,2263.5,2278.5,2263.5,2269.75,,9,,,2308.1125,2436.495,Aluminum,ALI=F
2025-05-08,2294.25,2294.25,2294.25,2294.25,,9,,,2314.5125,2430.435,Aluminum,ALI=F
2025-05-09,2309.25,2309.25,2309.25,2309.25,,9,,,2317.425,2424.695,Aluminum,ALI=F
2025-05-12,2382.0,2382.0,2382.0,2382.0,,9,,,2321.525,2421.105,Aluminum,ALI=F
2025-05-13,2400.75,2400.75,2400.75,2400.75,,9,,,2326.225,2417.765,Aluminum,ALI=F
2025-05-14,2457.25,2457.25,2457.25,2457.25,,9,,,2333.2125,2415.395,Aluminum,ALI=F
2025-05-15,2403.5,2403.5,2403.5,2403.5,,9,,,2337.8625,2411.265,Aluminum,ALI=F
2025-05-16,2389.75,2389.75,2389.75,2389.75,,9,,,2341.975,2405.925,Aluminum,ALI=F
2025-05-19,2355.25,2355.25,2355.25,2355.25,,9,,,2343.2125,2399.8,Aluminum,ALI=F
2025-05-20,2372.25,2372.25,2372.25,2372.25,,9,,,2346.6625,2394.225,Aluminum,ALI=F
2025-05-21,2374.25,2374.25,2374.25,2374.25,,9,,,2348.0875,2388.73,Aluminum,ALI=F
2025-05-22,2350.25,2350.25,2350.25,2350.25,,9,,,2346.1,2382.76,Aluminum,ALI=F
2025-05-23,2357.5,2357.5,2357.5,2357.5,,9,,,2346.4125,2377.005,Aluminum,ALI=F
2025-05-27,2373.5,2373.5,2373.5,2373.5,,9,,,2347.7125,2371.985,Aluminum,ALI=F
2025-05-28,2358.25,2358.25,2358.25,2358.25,,25,,,2347.925,2366.485,Aluminum,ALI=F
2025-05-29,2383.5,2383.5,2344.25,2344.25,,1,,,2350.5,2361.435,Aluminum,ALI=F
2025-05-30,2348.5,2348.5,2348.5,2348.5,,1,,,2353.2625,2356.325,Aluminum,ALI=F
2025-06-02,2381.75,2381.75,2381.75,2381.75,,0,,,2356.9625,2352.01,Aluminum,ALI=F
2025-06-03,2371.0,2371.0,2371.0,2371.0,,0,,,2360.175,2348.36,Aluminum,ALI=F
2025-06-04,2395.0,2395.0,2390.75,2390.75,,3,,,2364.2,2345.405,Aluminum,ALI=F
2025-06-05,2406.0,2410.25,2404.0,2404.0,,18,,,2370.9125,2342.95,Aluminum,ALI=F
2025-06-06,2365.75,2365.75,2365.75,2365.75,,16,,,2374.4875,2339.595,Aluminum,ALI=F
2025-06-09,2394.75,2394.75,2394.75,2394.75,,0,,,2378.7625,2337.91,Aluminum,ALI=F
2025-06-10,2419.25,2419.25,2419.25,2419.25,,0,,,2380.625,2337.105,Aluminum,ALI=F
2025-06-11,2443.0,2443.0,2443.0,2443.0,,0,,,2382.7375,2337.32,Aluminum,ALI=F
2025-06-12,2439.75,2439.75,2439.75,2439.75,,6,,,2381.8625,2338.105,Aluminum,ALI=F
2025-06-13,2436.0,2436.0,2436.0,2436.0,,8,,,2383.4875,2339.495,Aluminum,ALI=F
2025-06-16,2441.0,2441.0,2441.0,2441.0,,0,,,2386.05,2342.39,Aluminum,ALI=F
2025-06-17,2479.5,2479.5,2479.5,2479.5,,0,,,2392.2625,2347.79,Aluminum,ALI=F
2025-06-18,2503.75,2503.75,2503.75,2503.75,,0,,,2398.8375,2353.88,Aluminum,ALI=F
2025-06-20,2470.75,2470.75,2470.75,2470.75,,0,,,2403.6625,2359.48,Aluminum,ALI=F
2025-06-23,2528.5,2528.5,2528.5,2528.5,,0,,,2412.575,2366.725,Aluminum,ALI=F
2025-06-24,2507.75,2507.75,2507.75,2507.75,,0,,,2420.0875,2371.86,Aluminum,ALI=F
2025-06-25,2497.25,2497.25,2497.25,2497.25,,0,,,2426.275,2375.805,Aluminum,ALI=F
2025-06-26,2510.5,2510.5,2510.5,2510.5,,26,,,2433.8875,2379.88,Aluminum,ALI=F
2025-06-27,2487.25,2507.5,2487.25,2507.5,,13,,,2442.05,2383.68,Aluminum,ALI=F
2025-06-30,2522.25,2522.25,2515.25,2515.25,,1,,,2450.3875,2387.775,Aluminum,ALI=F
2025-07-01,2518.25,2518.25,2518.25,2518.25,,0,,,2457.2125,2391.99,Aluminum,ALI=F
2025-07-02,2530.0,2530.0,2530.0,2530.0,,0,,,2465.1625,2395.98,Aluminum,ALI=F
2025-07-03,2524.75,2524.75,2524.75,2524.75,,0,,,2471.8625,2400.41,Aluminum,ALI=F
2025-07-07,2467.25,2467.25,2467.25,2467.25,,0,,,2475.025,2402.84,Aluminum,ALI=F
2025-07-08,2469.5,2469.5,2469.5,2469.5,,0,,,2480.2125,2404.43,Aluminum,ALI=F
2025-07-09,2486.25,2486.25,2486.25,2486.25,,0,,,2484.7875,2407.13,Aluminum,ALI=F
2025-07-10,2504.5,2504.5,2504.5,2504.5,,0,,,2489.05,2410.27,Aluminum,ALI=F
2025-07-11,2491.25,2491.25,2491.25,2491.25,,0,,,2491.4625,2413.015,Aluminum,ALI=F
2025-07-14,2457.25,2481.0,2457.25,2470.25,,25,,,2492.9875,2416.565,Aluminum,ALI=F
2025-07-15,2447.5,2447.5,2447.5,2447.5,,0,,,2493.5625,2419.65,Aluminum,ALI=F
2025-07-16,2433.25,2433.25,2433.25,2433.25,,0,,,2493.175,2422.16,Aluminum,ALI=F
2025-07-17,2428.75,2447.25,2428.75,2428.75,,2,,,2490.6375,2424.6,Aluminum,ALI=F
2025-07-18,2474.75,2507.25,2474.75,2507.25,,6,,,2490.8125,2428.54,Aluminum,ALI=F
2025-07-21,2549.0,2553.0,2549.0,2552.0,,6,,,2494.875,2434.185,Aluminum,ALI=F
