date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-07-13,139020.0,141100.0,138830.0,140500.0,,420984,,,134913.0,,Nickel,NI0
2021-07-14,139940.0,140460.0,138010.0,139960.0,,492177,,,135498.0,,Nickel,NI0
2021-07-15,140080.0,140280.0,137120.0,139080.0,,489731,,,136066.0,,Nickel,NI0
2021-07-16,139080.0,143710.0,138620.0,141370.0,,566169,,,136719.5,,Nickel,NI0
2021-07-19,141460.0,143780.0,141170.0,142390.0,,433425,,,137394.0,,Nickel,NI0
2021-07-20,141130.0,141170.0,137380.0,138830.0,,486295,,,137698.0,,Nickel,NI0
2021-07-21,138700.0,139840.0,136340.0,136830.0,,358546,,,137854.5,,Nickel,NI0
2021-07-22,136940.0,139480.0,136940.0,139020.0,,327380,,,138064.5,,Nickel,NI0
2021-07-23,140350.0,143940.0,139730.0,143260.0,,370541,,,138349.0,,Nickel,NI0
2021-07-26,143390.0,146870.0,143210.0,145720.0,,308735,,,138756.0,,Nickel,NI0
2021-07-27,145600.0,148030.0,144140.0,144840.0,,260193,,,139220.0,,Nickel,NI0
2021-07-28,145300.0,148560.0,143970.0,146580.0,,533057,,,139646.0,,Nickel,NI0
2021-07-29,146530.0,147760.0,145200.0,147500.0,,471703,,,140316.5,,Nickel,NI0
2021-07-30,147820.0,148780.0,145330.0,146900.0,,656828,,,140961.5,135308.2,Nickel,NI0
2021-08-02,147160.0,147820.0,143690.0,146270.0,,647536,,,141430.0,135748.2,Nickel,NI0
2021-08-03,146270.0,146410.0,141810.0,142270.0,,581529,,,141642.5,136114.2,Nickel,NI0
2021-08-04,142200.0,144200.0,141890.0,143510.0,,551873,,,142044.0,136480.0,Nickel,NI0
