date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-09-20,1285.0,1286.0,1262.0,1262.5,,94112,,,1295.3375,1365.18,Soybean,ZS=F
2021-09-21,1263.0,1275.5,1257.5,1274.0,,78941,,,1294.3375,1362.01,Soybean,ZS=F
2021-09-22,1274.5,1285.0,1270.25,1282.75,,75666,,,1291.625,1358.905,Soybean,ZS=F
2021-09-23,1282.5,1290.25,1275.75,1284.25,,70612,,,1288.5375,1355.235,Soybean,ZS=F
2021-09-24,1283.25,1290.0,1278.25,1285.0,,64911,,,1284.4125,1351.985,Soybean,ZS=F
2021-09-27,1284.0,1297.0,1282.0,1287.5,,96607,,,1280.825,1348.64,Soybean,ZS=F
2021-09-28,1286.75,1287.0,1275.0,1277.0,,88017,,,1279.4375,1345.62,Soybean,ZS=F
2021-09-29,1276.25,1288.5,1272.75,1283.75,,91807,,,1278.6875,1342.425,Soybean,ZS=F
2021-09-30,1282.0,1295.0,1249.0,1256.0,,202394,,,1277.6,1338.76,Soybean,ZS=F
2021-10-01,1255.0,1262.25,1242.0,1246.5,,117447,,,1275.9625,1335.365,Soybean,ZS=F
2021-10-04,1242.75,1247.75,1235.0,1235.75,,111356,,,1273.6,1332.06,Soybean,ZS=F
2021-10-05,1234.25,1256.25,1231.0,1250.5,,119391,,,1272.6875,1328.815,Soybean,ZS=F
2021-10-06,1250.0,1255.5,1239.25,1242.0,,83888,,,1271.25,1325.29,Soybean,ZS=F
2021-10-07,1242.0,1249.5,1233.5,1247.25,,120772,,,1270.675,1321.595,Soybean,ZS=F
2021-10-08,1246.5,1262.5,1242.0,1243.0,,143586,,,1269.0625,1317.77,Soybean,ZS=F
2021-10-11,1240.5,1251.25,1227.0,1228.25,,112209,,,1266.85,1314.04,Soybean,ZS=F
2021-10-12,1226.5,1230.75,1194.75,1198.25,,183780,,,1262.9375,1309.63,Soybean,ZS=F
2021-10-13,1198.5,1211.25,1184.5,1195.25,,186725,,,1257.975,1305.69,Soybean,ZS=F
2021-10-14,1196.0,1207.75,1193.5,1206.25,,127035,,,1253.4875,1301.745,Soybean,ZS=F
2021-10-15,1205.75,1221.0,1202.0,1217.75,,111808,,,1250.175,1298.05,Soybean,ZS=F
2021-10-18,1218.0,1225.25,1210.0,1221.5,,99058,,,1248.125,1294.035,Soybean,ZS=F
2021-10-19,1220.5,1239.25,1216.25,1228.0,,139462,,,1245.825,1289.92,Soybean,ZS=F
2021-10-20,1227.75,1249.5,1224.75,1245.5,,134395,,,1243.9625,1285.88,Soybean,ZS=F
2021-10-21,1243.25,1249.5,1222.0,1224.0,,105786,,,1240.95,1282.25,Soybean,ZS=F
2021-10-22,1224.0,1230.5,1217.0,1220.5,,176315,,,1237.725,1278.63,Soybean,ZS=F
2021-10-25,1218.75,1238.25,1216.0,1237.25,,137468,,,1235.2125,1274.89,Soybean,ZS=F
2021-10-26,1236.25,1246.25,1230.0,1238.0,,94349,,,1233.2625,1272.13,Soybean,ZS=F
2021-10-27,1237.25,1257.5,1227.0,1239.25,,122469,,,1231.0375,1269.535,Soybean,ZS=F
2021-10-28,1238.5,1249.5,1229.5,1233.75,,73201,,,1229.925,1267.045,Soybean,ZS=F
2021-10-29,1230.25,1242.0,1227.75,1235.75,,10990,,,1229.3875,1265.3,Soybean,ZS=F
2021-11-01,1236.25,1246.5,1225.0,1236.75,,3899,,,1229.4375,1264.16,Soybean,ZS=F
2021-11-02,1236.5,1250.25,1234.75,1244.0,,2003,,,1229.1125,1263.16,Soybean,ZS=F
2021-11-03,1242.25,1245.0,1228.5,1231.5,,1263,,,1228.5875,1261.05,Soybean,ZS=F
2021-11-04,1230.5,1233.25,1205.5,1209.25,,2676,,,1226.6875,1258.315,Soybean,ZS=F
2021-11-05,1210.0,1211.25,1191.0,1192.25,,776,,,1224.15,1254.81,Soybean,ZS=F
2021-11-08,1190.0,1196.0,1177.75,1178.0,,596,,,1221.6375,1251.185,Soybean,ZS=F
2021-11-09,1178.0,1213.75,1171.25,1199.5,,512,,,1221.7,1249.08,Soybean,ZS=F
2021-11-10,1200.0,1209.75,1198.5,1203.5,,825,,,1222.1125,1247.175,Soybean,ZS=F
2021-11-11,1204.5,1217.0,1200.0,1212.25,,336,,,1222.4125,1245.865,Soybean,ZS=F
2021-11-12,1215.0,1237.75,1215.0,1234.0,,104151,,,1223.225,1244.96,Soybean,ZS=F
2021-11-15,1242.25,1259.75,1238.0,1257.25,,94353,,,1225.0125,1244.445,Soybean,ZS=F
2021-11-16,1255.75,1261.5,1248.5,1251.25,,80591,,,1226.175,1244.095,Soybean,ZS=F
2021-11-17,1252.0,1289.25,1250.75,1277.0,,146987,,,1227.75,1244.22,Soybean,ZS=F
2021-11-18,1276.5,1287.25,1262.75,1265.25,,103205,,,1229.8125,1244.35,Soybean,ZS=F
2021-11-19,1265.5,1277.25,1257.0,1263.25,,78709,,,1231.95,1244.11,Soybean,ZS=F
2021-11-22,1264.25,1279.5,1260.0,1274.25,,70634,,,1233.8,1244.145,Soybean,ZS=F
2021-11-23,1274.25,1279.25,1263.0,1273.0,,65548,,,1235.55,1244.075,Soybean,ZS=F
2021-11-24,1273.75,1281.0,1263.25,1266.5,,72906,,,1236.9125,1243.515,Soybean,ZS=F
2021-11-26,1252.0,1254.0,1240.25,1252.75,,88520,,,1237.8625,1242.65,Soybean,ZS=F
2021-11-29,1260.75,1268.5,1240.75,1241.5,,82284,,,1238.15,1241.8,Soybean,ZS=F
2021-11-30,1241.5,1244.75,1214.25,1217.25,,132640,,,1237.175,1240.895,Soybean,ZS=F
2021-12-01,1222.0,1237.0,1216.25,1228.25,,105476,,,1236.3875,1239.98,Soybean,ZS=F
2021-12-02,1229.75,1249.0,1221.0,1244.25,,94962,,,1237.025,1239.21,Soybean,ZS=F
2021-12-03,1244.5,1270.0,1244.25,1267.25,,94245,,,1239.925,1238.87,Soybean,ZS=F
2021-12-06,1271.75,1274.75,1254.5,1261.5,,75260,,,1243.3875,1238.4,Soybean,ZS=F
2021-12-07,1262.25,1268.5,1243.0,1250.25,,171655,,,1247.0,1237.655,Soybean,ZS=F
2021-12-08,1252.25,1264.0,1238.25,1261.0,,122041,,,1250.075,1237.335,Soybean,ZS=F
2021-12-09,1260.25,1267.0,1247.0,1264.5,,102868,,,1253.125,1236.95,Soybean,ZS=F
2021-12-10,1264.25,1276.5,1259.25,1267.75,,112572,,,1255.9,1237.185,Soybean,ZS=F
2021-12-13,1271.0,1271.0,1243.25,1244.0,,116561,,,1256.4,1237.135,Soybean,ZS=F
2021-12-14,1246.0,1267.0,1237.5,1259.5,,102492,,,1256.5125,1237.61,Soybean,ZS=F
2021-12-15,1260.0,1266.5,1251.0,1262.5,,91939,,,1257.075,1237.85,Soybean,ZS=F
2021-12-16,1262.0,1280.75,1258.75,1277.25,,115189,,,1257.0875,1238.555,Soybean,ZS=F
2021-12-17,1276.25,1297.5,1274.75,1285.25,,122742,,,1258.0875,1239.315,Soybean,ZS=F
2021-12-20,1289.5,1296.25,1278.5,1292.25,,83928,,,1259.5375,1240.3,Soybean,ZS=F
2021-12-21,1292.0,1313.5,1286.5,1308.0,,81517,,,1261.225,1241.895,Soybean,ZS=F
2021-12-22,1306.0,1333.25,1304.75,1328.75,,68991,,,1264.0125,1244.505,Soybean,ZS=F
2021-12-23,1326.0,1334.0,1321.0,1332.0,,60005,,,1267.2875,1247.24,Soybean,ZS=F
2021-12-27,1337.5,1363.5,1333.75,1362.5,,54478,,,1272.775,1250.365,Soybean,ZS=F
2021-12-28,1360.5,1375.75,1354.0,1359.25,,40328,,,1278.6625,1253.195,Soybean,ZS=F
2021-12-29,1359.5,1364.25,1345.5,1356.5,,51167,,,1285.625,1255.895,Soybean,ZS=F
2021-12-30,1354.75,1358.0,1323.25,1327.75,,16224,,,1290.6,1257.89,Soybean,ZS=F
2021-12-31,1328.5,1337.75,1328.0,1328.75,,2572,,,1294.825,1259.555,Soybean,ZS=F
2022-01-03,1340.25,1357.0,1332.0,1344.0,,3434,,,1298.6625,1261.955,Soybean,ZS=F
2022-01-04,1346.0,1380.5,1346.0,1378.75,,2450,,,1304.525,1265.12,Soybean,ZS=F
2022-01-05,1377.75,1387.75,1372.0,1384.25,,1101,,,1311.225,1268.06,Soybean,ZS=F
2022-01-06,1380.0,1382.0,1363.0,1377.25,,691,,,1317.0375,1270.845,Soybean,ZS=F
2022-01-07,1373.5,1405.5,1368.0,1401.5,,254,,,1323.8875,1274.09,Soybean,ZS=F
2022-01-10,1394.0,1396.0,1374.75,1374.75,,73,,,1329.2375,1276.91,Soybean,ZS=F
2022-01-11,1378.0,1382.0,1365.5,1376.75,,57,,,1335.875,1279.73,Soybean,ZS=F
2022-01-12,1373.5,1391.75,1370.0,1391.25,,293,,,1342.4625,1282.82,Soybean,ZS=F
2022-01-13,1368.0,1370.0,1359.25,1365.25,,415,,,1347.6,1285.245,Soybean,ZS=F
2022-01-14,1356.75,1356.75,1356.75,1356.75,,86045,,,1351.575,1287.75,Soybean,ZS=F
2022-01-18,1360.0,1368.75,1349.75,1361.25,,124254,,,1355.375,1290.79,Soybean,ZS=F
2022-01-19,1363.5,1392.5,1363.5,1391.25,,107595,,,1360.325,1294.77,Soybean,ZS=F
2022-01-20,1388.25,1429.5,1387.5,1425.75,,149817,,,1366.2125,1299.725,Soybean,ZS=F
2022-01-21,1420.0,1426.0,1405.25,1414.25,,104361,,,1370.4875,1304.02,Soybean,ZS=F
2022-01-24,1419.5,1423.75,1382.5,1403.0,,134866,,,1374.0375,1308.01,Soybean,ZS=F
2022-01-25,1405.0,1413.75,1393.25,1407.25,,107870,,,1376.275,1311.91,Soybean,ZS=F
2022-01-26,1405.75,1443.75,1393.75,1440.0,,139954,,,1380.3125,1316.03,Soybean,ZS=F
2022-01-27,1436.0,1456.5,1428.5,1448.25,,143879,,,1384.9,1319.85,Soybean,ZS=F
2022-01-28,1446.5,1479.0,1441.5,1470.0,,148673,,,1392.0125,1324.225,Soybean,ZS=F
2022-01-31,1474.0,1496.75,1473.5,1490.5,,111725,,,1400.1,1328.495,Soybean,ZS=F
2022-02-01,1490.0,1539.0,1485.0,1528.5,,157814,,,1409.325,1333.76,Soybean,ZS=F
2022-02-02,1528.0,1564.0,1526.0,1545.25,,175949,,,1417.65,1339.4,Soybean,ZS=F
2022-02-03,1544.0,1560.0,1529.0,1544.25,,133829,,,1425.65,1344.8,Soybean,ZS=F
2022-02-04,1544.5,1560.25,1532.0,1553.5,,116119,,,1434.4625,1350.41,Soybean,ZS=F
2022-02-07,1571.0,1589.5,1565.25,1581.75,,178009,,,1443.475,1356.715,Soybean,ZS=F
2022-02-08,1585.0,1586.5,1559.0,1569.0,,176069,,,1453.1875,1363.04,Soybean,ZS=F
2022-02-09,1570.5,1599.5,1566.5,1594.75,,190630,,,1464.0875,1370.105,Soybean,ZS=F
2022-02-10,1594.75,1633.0,1565.5,1574.25,,255540,,,1473.2375,1377.245,Soybean,ZS=F
2022-02-11,1573.0,1594.75,1563.5,1583.0,,184659,,,1484.125,1384.34,Soybean,ZS=F
2022-02-14,1587.0,1599.5,1551.5,1570.0,,125494,,,1494.7875,1390.855,Soybean,ZS=F
2022-02-15,1569.25,1577.0,1542.25,1551.25,,147743,,,1504.2875,1396.535,Soybean,ZS=F
2022-02-16,1552.25,1589.75,1547.0,1587.5,,100187,,,1514.1,1403.055,Soybean,ZS=F
2022-02-17,1585.25,1606.0,1576.5,1592.0,,114032,,,1522.4125,1409.89,Soybean,ZS=F
2022-02-18,1590.5,1608.5,1587.5,1601.5,,107148,,,1531.775,1416.7,Soybean,ZS=F
2022-02-22,1609.0,1641.25,1602.25,1635.0,,117091,,,1543.375,1424.11,Soybean,ZS=F
2022-02-23,1637.5,1679.5,1636.5,1675.0,,98545,,,1556.7625,1432.255,Soybean,ZS=F
2022-02-24,1676.25,1765.0,1656.0,1661.5,,70087,,,1567.8375,1440.605,Soybean,ZS=F
2022-02-25,1661.5,1678.5,1585.5,1590.25,,26189,,,1574.9375,1447.22,Soybean,ZS=F
2022-02-28,1642.5,1660.75,1621.0,1644.25,,4729,,,1583.65,1454.855,Soybean,ZS=F
2022-03-01,1648.25,1709.0,1648.25,1705.5,,1432,,,1594.4,1463.42,Soybean,ZS=F
2022-03-02,1708.0,1708.0,1668.0,1677.5,,1342,,,1601.85,1471.265,Soybean,ZS=F
2022-03-03,1690.25,1707.5,1680.25,1680.25,,1585,,,1608.6,1479.025,Soybean,ZS=F
2022-03-04,1684.0,1700.25,1659.25,1676.25,,305,,,1615.2,1486.39,Soybean,ZS=F
2022-03-07,1696.5,1706.25,1674.25,1674.25,,298,,,1621.2375,1493.3,Soybean,ZS=F
2022-03-08,1674.5,1708.0,1674.25,1704.5,,243,,,1627.375,1500.75,Soybean,ZS=F
2022-03-09,1727.75,1745.25,1684.5,1686.5,,566,,,1633.25,1507.23,Soybean,ZS=F
2022-03-10,1687.75,1716.25,1681.25,1700.0,,223,,,1638.5125,1514.045,Soybean,ZS=F
2022-03-11,1706.5,1707.25,1680.75,1690.75,,333,,,1644.3375,1520.73,Soybean,ZS=F
2022-03-14,1708.0,1710.0,1687.25,1687.25,,73458,,,1649.55,1527.92,Soybean,ZS=F
2022-03-15,1674.0,1674.0,1638.0,1658.75,,70449,,,1653.9875,1534.52,Soybean,ZS=F
2022-03-16,1661.0,1681.25,1645.25,1649.25,,65232,,,1658.8875,1540.625,Soybean,ZS=F
2022-03-17,1649.25,1677.5,1647.25,1668.5,,74317,,,1662.9375,1546.42,Soybean,ZS=F
2022-03-18,1669.75,1689.0,1651.5,1668.0,,67110,,,1666.7375,1552.095,Soybean,ZS=F
2022-03-21,1673.0,1710.0,1666.75,1691.0,,82394,,,1671.2125,1558.37,Soybean,ZS=F
2022-03-22,1692.75,1720.75,1686.0,1696.5,,80750,,,1674.2875,1564.27,Soybean,ZS=F
2022-03-23,1695.5,1736.5,1691.0,1718.75,,75495,,,1676.475,1571.15,Soybean,ZS=F
2022-03-24,1722.25,1730.0,1697.5,1700.75,,72414,,,1678.4375,1577.63,Soybean,ZS=F
2022-03-25,1702.0,1714.25,1684.75,1710.25,,64501,,,1684.4375,1584.01,Soybean,ZS=F
2022-03-28,1703.0,1710.0,1661.0,1664.25,,76627,,,1685.4375,1589.99,Soybean,ZS=F
2022-03-29,1662.5,1673.0,1622.0,1643.0,,107185,,,1682.3125,1595.715,Soybean,ZS=F
2022-03-30,1644.0,1683.75,1638.75,1664.0,,67718,,,1681.6375,1601.77,Soybean,ZS=F
2022-03-31,1666.75,1680.0,1613.5,1618.25,,96368,,,1678.5375,1606.31,Soybean,ZS=F
2022-04-01,1620.75,1628.5,1580.75,1582.75,,102861,,,1673.8625,1609.45,Soybean,ZS=F
2022-04-04,1584.0,1606.0,1576.75,1602.25,,71525,,,1670.2625,1613.21,Soybean,ZS=F
2022-04-05,1605.0,1635.25,1604.25,1631.0,,66277,,,1666.5875,1617.77,Soybean,ZS=F
2022-04-06,1630.0,1643.0,1615.0,1619.5,,75082,,,1663.2375,1622.015,Soybean,ZS=F
2022-04-07,1620.0,1652.75,1614.75,1645.5,,114549,,,1660.5125,1626.125,Soybean,ZS=F
2022-04-08,1647.75,1689.75,1645.5,1689.0,,116406,,,1660.425,1630.94,Soybean,ZS=F
2022-04-11,1691.0,1697.5,1651.5,1655.25,,113893,,,1658.825,1634.645,Soybean,ZS=F
2022-04-12,1658.75,1682.75,1657.0,1670.25,,104828,,,1659.4,1638.24,Soybean,ZS=F
2022-04-13,1672.25,1681.25,1652.0,1676.0,,117939,,,1660.7375,1641.19,Soybean,ZS=F
2022-04-14,1678.5,1692.5,1670.0,1682.25,,78738,,,1661.425,1643.93,Soybean,ZS=F
2022-04-18,1688.75,1720.5,1688.5,1714.75,,83054,,,1663.7625,1647.34,Soybean,ZS=F
2022-04-19,1712.0,1730.0,1705.25,1716.5,,71593,,,1665.0375,1650.6,Soybean,ZS=F
2022-04-20,1718.0,1750.0,1714.5,1746.75,,89812,,,1667.55,1653.9,Soybean,ZS=F
2022-04-21,1747.5,1752.75,1728.25,1748.25,,86056,,,1669.025,1657.485,Soybean,ZS=F
2022-04-22,1747.5,1757.5,1704.25,1716.0,,85149,,,1669.7875,1659.91,Soybean,ZS=F
2022-04-25,1715.0,1723.25,1685.75,1703.5,,76951,,,1669.45,1662.495,Soybean,ZS=F
2022-04-26,1704.25,1726.25,1693.25,1705.25,,59609,,,1671.5,1664.94,Soybean,ZS=F
2022-04-27,1706.0,1735.5,1700.0,1726.5,,49610,,,1675.675,1668.07,Soybean,ZS=F
2022-04-28,1728.25,1734.0,1703.75,1706.5,,26981,,,1677.8,1671.175,Soybean,ZS=F
2022-04-29,1711.0,1727.75,1707.0,1708.25,,3083,,,1682.3,1673.59,Soybean,ZS=F
2022-05-02,1712.25,1712.25,1664.0,1674.0,,1445,,,1686.8625,1675.23,Soybean,ZS=F
2022-05-03,1671.5,1688.0,1659.0,1659.0,,706,,,1689.7,1676.38,Soybean,ZS=F
2022-05-04,1659.5,1672.75,1652.5,1669.75,,869,,,1691.6375,1677.075,Soybean,ZS=F
2022-05-05,1682.5,1699.5,1674.5,1678.5,,843,,,1694.5875,1677.145,Soybean,ZS=F
2022-05-06,1671.0,1674.0,1654.0,1655.5,,352,,,1695.0875,1677.025,Soybean,ZS=F
2022-05-09,1652.5,1652.5,1615.25,1621.0,,309,,,1691.6875,1677.64,Soybean,ZS=F
2022-05-10,1626.0,1641.5,1623.5,1630.0,,395,,,1690.425,1677.355,Soybean,ZS=F
2022-05-11,1629.0,1658.0,1629.0,1650.25,,319,,,1689.425,1676.25,Soybean,ZS=F
2022-05-12,1641.5,1664.25,1635.5,1660.25,,66,,,1688.6375,1675.905,Soybean,ZS=F
2022-05-13,1712.25,1723.25,1712.25,1723.25,,83090,,,1690.6875,1676.765,Soybean,ZS=F
2022-05-16,1657.5,1668.0,1650.25,1656.5,,63372,,,1687.775,1676.37,Soybean,ZS=F
2022-05-17,1655.0,1684.25,1645.25,1678.0,,76915,,,1685.85,1676.445,Soybean,ZS=F
2022-05-18,1678.0,1686.75,1657.0,1662.75,,86177,,,1681.65,1675.61,Soybean,ZS=F
2022-05-19,1663.75,1697.0,1660.75,1690.5,,102891,,,1678.7625,1675.69,Soybean,ZS=F
2022-05-20,1691.0,1710.75,1683.25,1705.25,,90964,,,1678.225,1675.795,Soybean,ZS=F
2022-05-23,1706.0,1720.0,1685.0,1687.0,,87419,,,1677.4,1675.72,Soybean,ZS=F
2022-05-24,1687.75,1696.75,1673.5,1693.0,,78583,,,1676.7875,1675.835,Soybean,ZS=F
2022-05-25,1694.25,1697.75,1665.5,1681.0,,82862,,,1674.5125,1676.28,Soybean,ZS=F
2022-05-26,1675.25,1737.0,1667.25,1726.5,,144069,,,1675.5125,1677.825,Soybean,ZS=F
2022-05-27,1725.75,1744.25,1718.75,1732.25,,93346,,,1676.7125,1679.1,Soybean,ZS=F
2022-05-31,1737.75,1749.25,1673.75,1683.25,,147012,,,1677.175,1679.405,Soybean,ZS=F
2022-06-01,1687.25,1706.5,1675.25,1690.25,,104722,,,1678.7375,1679.39,Soybean,ZS=F
2022-06-02,1690.25,1740.75,1681.25,1729.25,,111106,,,1681.7125,1680.045,Soybean,ZS=F
2022-06-03,1728.75,1730.5,1694.0,1697.75,,86973,,,1682.675,1679.625,Soybean,ZS=F
2022-06-06,1709.0,1717.75,1690.0,1699.25,,82275,,,1684.8625,1679.595,Soybean,ZS=F
2022-06-07,1699.25,1732.75,1692.25,1728.25,,147738,,,1690.225,1679.955,Soybean,ZS=F
2022-06-08,1729.25,1758.0,1726.5,1740.0,,138385,,,1695.725,1681.47,Soybean,ZS=F
2022-06-09,1741.0,1784.0,1728.5,1769.0,,172229,,,1701.6625,1683.99,Soybean,ZS=F
2022-06-10,1770.5,1775.5,1742.75,1745.5,,140826,,,1705.925,1685.62,Soybean,ZS=F
2022-06-13,1751.5,1757.0,1702.0,1707.5,,125077,,,1705.1375,1687.405,Soybean,ZS=F
2022-06-14,1707.5,1728.25,1697.0,1698.5,,100752,,,1707.2375,1689.72,Soybean,ZS=F
2022-06-15,1698.0,1705.0,1682.25,1693.75,,101623,,,1708.025,1691.55,Soybean,ZS=F
2022-06-16,1696.75,1715.5,1690.5,1709.5,,70574,,,1710.3625,1693.12,Soybean,ZS=F
2022-06-17,1712.5,1724.5,1700.5,1702.0,,84650,,,1710.9375,1694.77,Soybean,ZS=F
2022-06-21,1695.0,1702.0,1675.75,1681.0,,100676,,,1709.725,1695.48,Soybean,ZS=F
2022-06-22,1684.25,1685.0,1647.5,1652.75,,102256,,,1708.0125,1694.755,Soybean,ZS=F
2022-06-23,1654.0,1655.5,1590.0,1593.25,,128173,,,1703.025,1693.515,Soybean,ZS=F
2022-06-24,1588.25,1620.5,1583.0,1610.75,,92486,,,1699.5125,1692.325,Soybean,ZS=F
2022-06-27,1599.0,1636.25,1593.0,1630.5,,69643,,,1694.7125,1691.415,Soybean,ZS=F
2022-06-28,1637.0,1668.25,1633.5,1663.75,,59698,,,1691.2875,1691.045,Soybean,ZS=F
2022-06-29,1663.75,1684.25,1653.0,1674.25,,35558,,,1690.8375,1690.235,Soybean,ZS=F
2022-06-30,1671.0,1702.75,1653.75,1675.0,,6466,,,1690.075,1689.405,Soybean,ZS=F
2022-07-01,1675.0,1683.25,1622.0,1626.0,,5313,,,1684.9125,1686.99,Soybean,ZS=F
2022-07-05,1620.0,1624.25,1572.0,1575.25,,2235,,,1678.7875,1683.53,Soybean,ZS=F
2022-07-06,1583.0,1596.25,1560.0,1580.25,,2309,,,1672.8375,1680.815,Soybean,ZS=F
2022-07-07,1591.0,1620.0,1589.0,1591.25,,744,,,1665.9875,1678.57,Soybean,ZS=F
2022-07-08,1602.25,1635.0,1596.25,1630.25,,399,,,1660.5,1677.07,Soybean,ZS=F
2022-07-11,1645.0,1660.0,1637.0,1641.0,,384,,,1654.1,1675.36,Soybean,ZS=F
2022-07-12,1650.0,1656.0,1592.5,1592.75,,395,,,1646.4625,1673.085,Soybean,ZS=F
2022-07-13,1573.5,1634.5,1573.5,1588.25,,60,,,1640.5,1670.685,Soybean,ZS=F
2022-07-14,1659.75,1659.75,1561.75,1610.0,,23094,,,1636.075,1669.405,Soybean,ZS=F
2022-07-15,1477.5,1490.0,1456.25,1466.0,,22609,,,1624.6875,1665.545,Soybean,ZS=F
2022-07-18,1478.25,1513.5,1465.5,1497.25,,22423,,,1614.075,1662.095,Soybean,ZS=F
2022-07-19,1498.5,1499.5,1456.0,1477.25,,19403,,,1602.8375,1658.07,Soybean,ZS=F
2022-07-20,1476.0,1477.0,1446.0,1449.0,,26111,,,1591.2375,1653.94,Soybean,ZS=F
2022-07-21,1449.5,1457.5,1413.5,1418.5,,27254,,,1579.525,1649.89,Soybean,ZS=F
2022-07-22,1420.0,1444.75,1407.75,1434.5,,27240,,,1571.5875,1645.98,Soybean,ZS=F
2022-07-25,1450.0,1474.0,1433.75,1473.0,,24846,,,1564.7,1642.435,Soybean,ZS=F
2022-07-26,1481.0,1535.5,1481.0,1532.75,,28936,,,1559.8125,1639.885,Soybean,ZS=F
2022-07-27,1532.0,1582.75,1531.25,1578.75,,31657,,,1555.5625,1636.995,Soybean,ZS=F
2022-07-28,1581.0,1621.0,1578.75,1609.25,,14499,,,1552.3125,1636.05,Soybean,ZS=F
2022-07-29,1609.25,1671.0,1609.25,1637.0,,4783,,,1550.4125,1635.23,Soybean,ZS=F
2022-08-01,1650.0,1650.0,1577.75,1594.25,,1378,,,1548.825,1633.86,Soybean,ZS=F
2022-08-02,1589.0,1607.5,1565.0,1569.25,,1342,,,1548.525,1631.435,Soybean,ZS=F
2022-08-03,1569.75,1586.75,1545.75,1558.0,,872,,,1547.4125,1628.49,Soybean,ZS=F
2022-08-04,1552.0,1618.0,1552.0,1615.0,,396,,,1548.6,1627.05,Soybean,ZS=F
2022-08-05,1624.75,1624.75,1598.25,1614.75,,240,,,1547.825,1625.485,Soybean,ZS=F
2022-08-08,1605.5,1629.0,1603.0,1619.5,,350,,,1546.75,1624.255,Soybean,ZS=F
2022-08-09,1632.0,1693.25,1632.0,1693.25,,427,,,1551.775,1623.59,Soybean,ZS=F
2022-08-10,1715.0,1730.75,1688.0,1688.75,,239,,,1556.8,1622.72,Soybean,ZS=F
2022-08-11,1690.0,1737.75,1690.0,1709.5,,93,,,1561.775,1623.245,Soybean,ZS=F
2022-08-12,1682.5,1696.0,1669.25,1669.25,,17217,,,1571.9375,1622.825,Soybean,ZS=F
2022-08-15,1521.0,1530.75,1464.25,1494.0,,13073,,,1571.775,1618.12,Soybean,ZS=F
2022-08-16,1490.25,1494.5,1443.75,1454.25,,12286,,,1570.625,1613.25,Soybean,ZS=F
2022-08-17,1454.75,1479.0,1454.0,1475.25,,8838,,,1571.9375,1608.77,Soybean,ZS=F
2022-08-18,1475.0,1499.75,1467.25,1495.5,,8579,,,1575.7875,1604.115,Soybean,ZS=F
2022-08-19,1496.75,1499.25,1475.75,1488.75,,5821,,,1578.5,1599.09,Soybean,ZS=F
2022-08-22,1484.25,1534.5,1478.0,1527.0,,10433,,,1581.2,1594.25,Soybean,ZS=F
2022-08-23,1530.0,1581.0,1528.25,1566.75,,13082,,,1582.9,1590.675,Soybean,ZS=F
2022-08-24,1568.75,1596.0,1553.25,1560.75,,12242,,,1582.0,1587.74,Soybean,ZS=F
2022-08-25,1560.0,1575.75,1550.25,1552.5,,9648,,,1579.1625,1584.82,Soybean,ZS=F
2022-08-26,1553.25,1614.0,1552.0,1605.25,,14850,,,1577.575,1583.05,Soybean,ZS=F
2022-08-29,1606.25,1612.25,1530.5,1534.75,,11281,,,1574.6,1579.555,Soybean,ZS=F
2022-08-30,1534.5,1538.5,1480.0,1513.0,,4540,,,1571.7875,1575.775,Soybean,ZS=F
2022-08-31,1514.75,1524.5,1493.25,1507.5,,578,,,1569.2625,1572.305,Soybean,ZS=F
2022-09-01,1511.25,1511.25,1469.0,1472.75,,697,,,1562.15,1568.705,Soybean,ZS=F
2022-09-02,1480.0,1518.5,1480.0,1510.5,,123,,,1556.9375,1567.05,Soybean,ZS=F
2022-09-06,1493.0,1493.0,1487.5,1490.0,,82,,,1550.4625,1564.635,Soybean,ZS=F
2022-09-07,1485.25,1503.75,1466.75,1466.75,,54,,,1539.1375,1561.36,Soybean,ZS=F
2022-09-08,1484.25,1484.5,1470.5,1470.5,,59,,,1528.225,1557.495,Soybean,ZS=F
2022-09-09,1481.0,1489.25,1481.0,1489.25,,9,,,1517.2125,1553.795,Soybean,ZS=F
2022-09-12,1480.5,1558.25,1472.5,1549.75,,25,,,1511.2375,1551.29,Soybean,ZS=F
2022-09-13,1556.0,1556.0,1525.0,1534.25,,170,,,1513.25,1549.455,Soybean,ZS=F
2022-09-14,1503.75,1506.25,1503.75,1503.75,,110615,,,1515.725,1548.025,Soybean,ZS=F
2022-09-15,1456.0,1468.5,1444.0,1451.5,,100629,,,1514.5375,1545.45,Soybean,ZS=F
2022-09-16,1449.0,1455.0,1433.75,1448.5,,85172,,,1512.1875,1542.595,Soybean,ZS=F
2022-09-19,1446.0,1465.75,1438.25,1461.25,,88514,,,1510.8125,1539.215,Soybean,ZS=F
2022-09-20,1461.75,1485.5,1450.75,1478.75,,107521,,,1508.4,1535.97,Soybean,ZS=F
2022-09-21,1476.5,1488.75,1459.5,1461.25,,95500,,,1503.125,1533.34,Soybean,ZS=F
2022-09-22,1456.5,1476.0,1448.75,1457.0,,115426,,,1497.9375,1530.715,Soybean,ZS=F
2022-09-23,1455.0,1456.0,1420.5,1425.75,,120138,,,1491.6,1527.03,Soybean,ZS=F
