date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-12-21,3.8399999141693115,3.947000026702881,3.7190001010894775,3.86899995803833,,128438,,,4.138499999046326,4.848319997787476,Natural Gas,NG=F
2021-12-22,3.869999885559082,4.040999889373779,3.815999984741211,3.9760000705718994,,86619,,,4.088950002193451,4.817739996910095,Natural Gas,NG=F
2021-12-23,3.9700000286102295,4.00600004196167,3.5989999771118164,3.7309999465942383,,82233,,,4.022100007534027,4.780559992790222,Natural Gas,NG=F
2021-12-27,3.9579999446868896,4.086999893188477,3.7669999599456787,4.059999942779541,,38911,,,3.95275000333786,4.7480199956893925,Natural Gas,NG=F
2021-12-28,4.065000057220459,4.1539998054504395,3.9549999237060547,4.054999828338623,,35643,,,3.9127999901771546,4.720919995307923,Natural Gas,NG=F
2021-12-29,4.079999923706055,4.261000156402588,3.9049999713897705,4.02400016784668,,141906,,,3.8856500029563903,4.701620001792907,Natural Gas,NG=F
2021-12-30,3.8529999256134033,3.9660000801086426,3.5360000133514404,3.561000108718872,,124667,,,3.8508000135421754,4.6710800075531,Natural Gas,NG=F
2021-12-31,3.5889999866485596,3.7939999103546143,3.572000026702881,3.7300000190734863,,93098,,,3.8345000028610228,4.642280006408692,Natural Gas,NG=F
2022-01-03,3.7019999027252197,3.8580000400543213,3.638000011444092,3.815000057220459,,99069,,,3.818650007247925,4.616280012130737,Natural Gas,NG=F
2022-01-04,3.816999912261963,3.944000005722046,3.7090001106262207,3.7170000076293945,,133394,,,3.821650004386902,4.585020008087159,Natural Gas,NG=F
2022-01-05,3.746999979019165,3.8970000743865967,3.7170000076293945,3.881999969482422,,96811,,,3.8303500056266784,4.544700012207032,Natural Gas,NG=F
2022-01-06,3.8420000076293945,3.930999994277954,3.8010001182556152,3.812000036239624,,116579,,,3.8302000045776365,4.503300013542176,Natural Gas,NG=F
2022-01-07,3.859999895095825,3.9800000190734863,3.799999952316284,3.9159998893737793,,127012,,,3.8353000044822694,4.457580008506775,Natural Gas,NG=F
2022-01-10,4.144000053405762,4.2129998207092285,3.9769999980926514,4.078999996185303,,177628,,,3.8430000066757204,4.423520007133484,Natural Gas,NG=F
2022-01-11,4.11899995803833,4.261000156402588,4.006999969482422,4.249000072479248,,121623,,,3.865750014781952,4.399980006217956,Natural Gas,NG=F
2022-01-12,4.224999904632568,4.879000186920166,4.185999870300293,4.85699987411499,,217499,,,3.921250009536743,4.39340000629425,Natural Gas,NG=F
2022-01-13,4.790999889373779,4.843999862670898,4.244999885559082,4.269999980926514,,221612,,,3.9446500062942507,4.36796000957489,Natural Gas,NG=F
2022-01-14,4.263000011444092,4.304999828338623,4.0970001220703125,4.26200008392334,,108856,,,3.9694500088691713,4.339800009727478,Natural Gas,NG=F
2022-01-18,4.355999946594238,4.389999866485596,4.216000080108643,4.2829999923706055,,119454,,,3.9991000056266786,4.311140007972718,Natural Gas,NG=F
2022-01-19,4.327000141143799,4.385000228881836,4.010000228881836,4.031000137329102,,116542,,,4.008950006961823,4.2814400148391725,Natural Gas,NG=F
2022-01-20,4.014999866485596,4.0370001792907715,3.7809998989105225,3.802000045776367,,104199,,,4.005600011348724,4.248940014839173,Natural Gas,NG=F
2022-01-21,3.8380000591278076,4.044000148773193,3.8329999446868896,3.999000072479248,,70256,,,4.006750011444092,4.229340014457702,Natural Gas,NG=F
2022-01-24,3.9149999618530273,4.067999839782715,3.875999927520752,4.0269999504089355,,47100,,,4.021550011634827,4.212280011177063,Natural Gas,NG=F
2022-01-25,3.9590001106262207,4.078999996185303,3.8889999389648438,4.052999973297119,,23443,,,4.021200013160706,4.190360007286071,Natural Gas,NG=F
2022-01-26,4.039999961853027,4.389999866485596,4.011000156402588,4.2769999504089355,,44321,,,4.0323000192642215,4.180080008506775,Natural Gas,NG=F
2022-01-27,4.230000019073486,7.3460001945495605,4.230000019073486,6.264999866485596,,193252,,,4.144350004196167,4.205040001869202,Natural Gas,NG=F
2022-01-28,4.3420000076293945,4.875999927520752,4.285999774932861,4.638999938964844,,263418,,,4.198249995708466,4.194279999732971,Natural Gas,NG=F
2022-01-31,4.867000102996826,5.057000160217285,4.695000171661377,4.874000072479248,,156746,,,4.2554499983787535,4.195440001487732,Natural Gas,NG=F
2022-02-01,4.921000003814697,4.973999977111816,4.619999885559082,4.750999927520752,,140785,,,4.302249991893769,4.192420001029968,Natural Gas,NG=F
2022-02-02,4.89300012588501,5.572000026702881,4.85699987411499,5.500999927520752,,305898,,,4.391449987888336,4.201139998435974,Natural Gas,NG=F
2022-02-03,5.420000076293945,5.453999996185303,4.815999984741211,4.888000011444092,,205841,,,4.44174998998642,4.20311999797821,Natural Gas,NG=F
2022-02-04,4.928999900817871,5.086999893188477,4.486999988555908,4.572000026702881,,152119,,,4.479749989509583,4.19521999835968,Natural Gas,NG=F
2022-02-07,4.383999824523926,4.4679999351501465,4.119999885559082,4.23199987411499,,192859,,,4.495549988746643,4.178499999046326,Natural Gas,NG=F
2022-02-08,4.276000022888184,4.38100004196167,4.172999858856201,4.248000144958496,,154444,,,4.503999996185303,4.154520001411438,Natural Gas,NG=F
2022-02-09,4.210999965667725,4.258999824523926,3.9830000400543213,4.008999824523926,,154599,,,4.491999983787537,4.137619996070862,Natural Gas,NG=F
2022-02-10,4.034999847412109,4.067999839782715,3.881999969482422,3.9590001106262207,,141740,,,4.447099995613098,4.125460000038147,Natural Gas,NG=F
2022-02-11,3.944000005722046,4.056000232696533,3.875999927520752,3.940999984741211,,177373,,,4.430649995803833,4.119120001792908,Natural Gas,NG=F
2022-02-14,4.103000164031982,4.229000091552734,4.039999961853027,4.195000171661377,,121204,,,4.427300000190735,4.121900000572205,Natural Gas,NG=F
2022-02-15,4.183000087738037,4.427999973297119,4.1570000648498535,4.306000232696533,,141954,,,4.428450012207032,4.125380005836487,Natural Gas,NG=F
2022-02-16,4.39300012588501,4.739999771118164,4.369999885559082,4.7170000076293945,,155480,,,4.462750005722046,4.146580004692078,Natural Gas,NG=F
2022-02-17,4.642000198364258,4.793000221252441,4.4019999504089355,4.486000061035156,,117789,,,4.496950006484985,4.162140007019043,Natural Gas,NG=F
2022-02-18,4.517000198364258,4.6539998054504395,4.370999813079834,4.431000232696533,,73219,,,4.518550014495849,4.1744600105285645,Natural Gas,NG=F
2022-02-22,4.593999862670898,4.861000061035156,4.447999954223633,4.498000144958496,,42641,,,4.542100024223328,4.188140015602112,Natural Gas,NG=F
2022-02-23,4.504000186920166,4.703999996185303,4.452000141143799,4.623000144958496,,47180,,,4.5706000328063965,4.2021000194549565,Natural Gas,NG=F
2022-02-24,4.603000164031982,4.940000057220459,4.293000221252441,4.567999839782715,,184107,,,4.585150027275086,4.217580018043518,Natural Gas,NG=F
2022-02-25,4.572999954223633,4.716000080108643,4.416999816894531,4.46999979019165,,114859,,,4.495400023460388,4.232040014266968,Natural Gas,NG=F
2022-02-28,4.619999885559082,4.683000087738037,4.366000175476074,4.4019999504089355,,107186,,,4.483550024032593,4.244040012359619,Natural Gas,NG=F
2022-03-01,4.4079999923706055,4.626999855041504,4.340000152587891,4.572999954223633,,112546,,,4.468500018119812,4.260180010795593,Natural Gas,NG=F
2022-03-02,4.599999904632568,4.910999774932861,4.599999904632568,4.76200008392334,,141694,,,4.469050025939941,4.281620011329651,Natural Gas,NG=F
